1.194,-1.42979794456989,-1.47053137254714,-1.34677347639614,-3.36811367391554,-0.636405066717175,-0.100816055065771,0
1.196,-1.42969340033113,-1.47101540552185,-1.34407864529508,-3.37031065302272,-0.636301021992308,-0.100833235239296,0
1.198,-1.4295965273646,-1.47150118985837,-1.34137672370979,-3.37251398967471,-0.636204611760371,-0.100849150455341,1
1.2,-1.42950748156203,-1.47198867155624,-1.33866780546414,-3.37472365598165,-0.636115991415553,-0.100863783568775,1
1.202,-1.42942642200437,-1.47247779857207,-1.3359519833573,-3.3769396331958,-0.636035319250804,-0.100877107479871,1
1.204,-1.42935351121067,-1.47296851683853,-1.33322935584794,-3.37916189932888,-0.635962756982453,-0.100889094581951,1
1.206,-1.42928891526761,-1.47346077015398,-1.33050002734401,-3.38139042898439,-0.635898469879249,-0.100899716745352,1
1.208,-1.42923280396983,-1.47395450007901,-1.32776410849334,-3.38362519318336,-0.635842626902193,-0.100908945299877,1
1.21,-1.42918535096433,-1.47444964582849,-1.32502171648999,-3.38586615917914,-0.635795400848425,-0.100916751016874,1
1.212,-1.42914673389905,-1.47494614415863,-1.32227297539728,-3.38811329026068,-0.635756968499244,-0.100923104090949,1
1.214,-1.42911713457582,-1.47544392924897,-1.3195180164885,-3.39036654554339,-0.635727510772534,-0.100927974121276,1
1.216,-1.42909673910772,-1.47594293257893,-1.31675697860628,-3.39262587974713,-0.63570721287959,-0.100931330092541,1
1.218,-1.42908573808119,-1.4764430827987,-1.31399000854169,-3.39489124296027,-0.635696264486622,-0.100933140355479,1
1.22,-1.42908432672281,-1.4769443055941,-1.3112172614342,-3.39716258038916,-0.635694859880972,-0.100933372607041,1
1.222,-1.42909270507094,-1.47744652354514,-1.30843890119377,-3.39943983209205,-0.635703198142207,-0.100931993870165,1
1.224,-1.42911107815248,-1.4779496559779,-1.30565510094615,-3.40172293269652,-0.635721483318198,-0.100928970473175,1
1.226,-1.42913965616453,-1.47845361880953,-1.30286604350301,-3.40401181109941,-0.635749924606268,-0.100924268028821,1
1.228,-1.42917865466141,-1.47895832438581,-1.30007192185803,-3.40630639014812,-0.635788736539521,-0.100917851412956,1
1.23,-1.4292282947468,-1.4794636813111,-1.2972729397106,-3.40860658630227,-0.635838139178365,-0.100909684742893,1
1.232,-1.42928880327116,-1.47996959427013,-1.29446931201873,-3.41091230927433,-0.635898358307333,-0.100899731355448,1
1.234,-1.42936041303449,-1.48047596384138,-1.29166126558265,-3.41322346164808,-0.635969625637161,-0.100887953784711,1
1.236,-1.42944336299432,-1.48098268630162,-1.28884903966101,-3.41553993847339,-0.636052179012141,-0.100874313739577,1
1.238,-1.42953789847895,-1.48148965342103,-1.28603288662143,-3.41786162683602,-0.636146262622685,-0.100858772081083,1
1.24,-1.42964427140579,-1.48199675224878,-1.28321307262727,-3.42018840540072,-0.636252127223019,-0.100841288799603,1
1.242,-1.42976274050466,-1.48250386488833,-1.28038987836277,-3.42252014392625,-0.63637003035384,-0.10082182299197,1
1.244,-1.42989357176987,-1.48301085799977,-1.27756361671965,-3.4248566716869,-0.636500237487882,-0.1008003566666,1
1.246,-1.43003703777908,-1.48351762355808,-1.27473456598657,-3.42719790116048,-0.636643018571077,-0.100776799405808,1
1.248,-1.43019341934583,-1.48402401718776,-1.27190307198851,-3.42954364113714,-0.63679865384032,-0.100751131316337,0
1.25,-1.43036300475611,-1.48452989871352,-1.26906948162561,-3.4318937202614,-0.636967430282093,-0.100723307696362,0
1.252,-1.43054609030828,-1.48503512175458,-1.26623416055287,-3.43424795537226,-0.637149642865932,-0.100693282835077,0
1.254,-1.43074265593166,-1.48553873863717,-1.26340200372639,-3.43660239328694,-0.637345271709504,-0.100661063202091,0
1.256,-1.43095294799242,-1.48604059031201,-1.26057341026307,-3.43895682288343,-0.637554562104879,-0.100626611846028,0
1.258,-1.43117721926026,-1.48654052033791,-1.25774878586405,-3.44131102435551,-0.637777765726686,-0.100589891093359,0
1.26,-1.4314157293537,-1.48703834172036,-1.25492859579331,-3.44366469133693,-0.63801514272742,-0.100550919221311,0
1.262,-1.43166874269331,-1.48753393540527,-1.25211320280864,-3.44601772660954,-0.638266953092941,-0.100509543869601,0
1.264,-1.43193653200407,-1.48802710215341,-1.24930311220046,-3.44836979697387,-0.638533470042692,-0.1004657819316,0
1.266,-1.43221937603827,-1.48851766058512,-1.24649881041648,-3.45072062871758,-0.638814971153344,-0.100419592959288,0
1.268,-1.43251756095248,-1.48900539635648,-1.2437008496169,-3.45306985476613,-0.639111743121062,-0.100370995415686,0
1.27,-1.43283137824475,-1.48949015790638,-1.24090969014029,-3.45541730096343,-0.639424073318704,-0.100319847580775,0
1.272,-1.43316112765155,-1.48997173356295,-1.2381259041196,-3.45776261820125,-0.639752260855815,-0.100266127804791,0
1.274,-1.43350711627645,-1.49044988449901,-1.23535012166818,-3.46010538227861,-0.640096613458623,-0.100209857374681,0
1.276,-1.4338696568186,-1.49092443205913,-1.23258288734435,-3.46244535331612,-0.640457439923234,-0.100150902224885,0
1.278,-1.43424907101405,-1.49139510573752,-1.22982491209296,-3.46478202279718,-0.640835063593799,-0.100089317446073,0
1.28,-1.43464568560559,-1.49186171843753,-1.22707678431966,-3.46711513542917,-0.641229806728395,-0.100024948975735,0
1.282,-1.43505983676363,-1.49232397323276,-1.22433929016554,-3.46944411410077,-0.641642007653346,-0.0999578707215428,0
1.284,-1.43549186551624,-1.4927816581466,-1.22161309226599,-3.47176863875913,-0.642072003334992,-0.0998879431585927,0
1.286,-1.43594212119257,-1.49323449672755,-1.21889897775845,-3.47408820183519,-0.64252014265911,-0.09981515090804,0
1.288,-1.43641095956212,-1.49368221644826,-1.21619774601024,-3.47640231178923,-0.642986780027823,-0.0997394469370009,0
1.29,-1.4368987430726,-1.49412453477494,-1.21351023263766,-3.47871045098523,-0.643472276511238,-0.0996607838370464,0
1.292,-1.43740584060142,-1.49456115885298,-1.21083731098446,-3.48101207448171,-0.643976999599698,-0.0995791138718103,0
1.294,-1.4379326271745,-1.49499178523793,-1.20817989356603,-3.48330660878948,-0.644501322924728,-0.0994943890522453,0
1.296,-1.43847948362238,-1.49541609964141,-1.20553893351571,-3.48559345060373,-0.645045625917675,-0.0994065612222813,0
1.298,-1.43904679616698,-1.49583377669598,-1.20291542602321,-3.48787196551608,-0.645610293399278,-0.0993155821558233,1
1.3,-1.43963495593167,-1.49624447974347,-1.20031040975294,-3.49014148671321,-0.646195715092915,-0.0992214036660617,1
1.302,-1.44024435836693,-1.49664786065215,-1.19772496822837,-3.49240131367025,-0.646802285053858,-0.0991239777281046,1
1.304,-1.44087540258357,-1.49704355966824,-1.195160231166,-3.49465071084857,-0.647430401006407,-0.0990232566159726,1
1.306,-1.44152849058478,-1.49743120530832,-1.19261737574061,-3.49688890640936,-0.648080463580461,-0.0989191930550097,1
1.308,-1.44220402638851,-1.49781041429975,-1.19009762776034,-3.49911509095639,-0.648752875438745,-0.0988117403907651,1
1.31,-1.44290241503096,-1.49818079157675,-1.1876022627278,-3.50132841632347,-0.649448040285746,-0.0987008527753855,1
1.312,-1.44362406144223,-1.49854193034074,-1.18513260676014,-3.50352799442422,-0.650166361749307,-0.0985864853725142,1
1.314,-1.44436936918502,-1.4988934121941,-1.18269003733811,-3.5057128961845,-0.650908242125882,-0.0984685945816297,1
1.316,-1.4451387390478,-1.49923480735715,-1.18027598385091,-3.50788215058035,-0.651674080980769,-0.0983471382826517,1
1.318,-1.44593256748401,-1.49956567497893,-1.17789192790019,-3.5100347438069,-0.652464273595076,-0.0982220761015005,1
1.32,-1.44675124488999,-1.49988556355282,-1.1755394033236,-3.51216961860683,-0.653279209251957,-0.0980933696971223,1
1.322,-1.44759515371512,-1.50019401144846,-1.17321999589512,-3.51428567378948,-0.654119269355759,-0.0979609830702464,1
1.324,-1.44846466639935,-1.50049054757179,-1.17093534265645,-3.51638176397477,-0.654984825379147,-0.0978248828938555,1
1.326,-1.44936014313507,-1.50077469216517,-1.16868713083139,-3.51845669959848,-0.655876236635181,-0.0976850388649984,1
1.328,-1.45028192945255,-1.5010459577593,-1.16647709627331,-3.52050924721803,-0.656793847873632,-0.0975414240771533,1
1.33,-1.45123035363134,-1.50130385028829,-1.16430702139444,-3.52253813015967,-0.657737986703693,-0.0973940154118613,1
1.332,-1.45220572394295,-1.50154787037846,-1.16217873252589,-3.52454202954966,-0.658708960848617,-0.0972427939477931,1
1.334,-1.4532083257346,-1.50177751482018,-1.16009409665795,-3.52651958577237,-0.659707055241746,-0.0970877453847776,1
1.336,-1.45423841836793,-1.50199227823046,-1.15805501751309,-3.52846940039821,-0.660732528977901,-0.096928860479634,1
1.338,-1.45529623203185,-1.50219165491173,-1.15606343090791,-3.53039003862281,-0.661785612139125,-0.0967661354898884,1
1.34,-1.45638196445411,-1.5023751409095,-1.15412129936693,-3.53228003225613,-0.662866502519251,-0.0965995726206717,1
1.342,-1.45749577754217,-1.50254223626819,-1.15223060595876,-3.53413788329569,-0.663975362277681,-0.0964291804692668,1
1.344,-1.45863779399003,-1.50269244748056,-1.15039334733667,-3.53596206811232,-0.665112314558874,-0.096254974460957,1
1.346,-1.45980809389395,-1.50282529012148,-1.14861152597801,-3.53775104226861,-0.666277440120248,-0.09607697726904,1
1.348,-1.46100671142602,-1.50294029165158,-1.14688714163298,-3.53950324598025,-0.667470774017333,-0.095895219211138,0
1.35,-1.46223363162049,-1.50303699437119,-1.14522218201101,-3.54121711021874,-0.668692302400588,-0.0957097386133286,0
1.352,-1.46348878733231,-1.5031149584985,-1.14361861275319,-3.54289106343964,-0.669941959483402,-0.0955205821331421,0
1.354,-1.46477205643181,-1.50317376534031,-1.14207836676107,-3.54452353890514,-0.671219624744604,-0.0953278050322153,0
1.356,-1.46608325930146,-1.50321302051759,-1.14060333297491,-3.54611298255265,-0.672525120431497,-0.0951314713893568,0
1.358,-1.46742215670215,-1.50323235720242,-1.13919534471821,-3.54765786134277,-0.673858209430247,-0.094931654245052,0
1.36,-1.4687884480746,-1.50323143931781,-1.13785616774786,-3.54915667200198,-0.675218593569305,-0.0947284356690109,0
1.362,-1.47018177033873,-1.50320996464782,-1.13658748817099,-3.55060795005706,-0.676605912418228,-0.0945219067432915,0
1.364,-1.47160169724739,-1.50316766780255,-1.13539090040805,-3.5520102790414,-0.678019742638308,-0.094312167454818,0
1.366,-1.473047739343,-1.50310432298067,-1.13426789539671,-3.55336229973873,-0.679459597933267,-0.0940993264927173,0
1.368,-1.47451934455442,-1.5030197464731,-1.13321984924128,-3.55466271931759,-0.680924929637434,-0.0938835009478479,0
1.37,-1.47601589945884,-1.50291379885298,-1.13224801251635,-3.55591032020193,-0.682415127965994,-0.0936648159140734,0
1.372,-1.47753673121839,-1.50278638680146,-1.131353500431,-3.55710396851979,-0.683929523937189,-0.0934434039932076,0
1.374,-1.47908111018511,-1.50263746452504,-1.13053728405064,-3.55824262197304,-0.685467391960244,-0.0932194047080445,0
1.376,-1.4806482531513,-1.5024670347278,-1.12980018275647,-3.55932533697844,-0.687027953066167,-0.0929929638303289,0
1.378,-1.48223732720537,-1.50227514911159,-1.12914285809958,-3.56035127494206,-0.688610378741834,-0.0927642326328818,0
1.38,-1.48384745413735,-1.50206190838789,-1.12856580917655,-3.56131970754678,-0.690213795311877,-0.0925333670771975,0
1.382,-1.4854777153238,-1.50182746179665,-1.12806936961928,-3.56223002095405,-0.691837288798505,-0.0923005269496107,0
1.384,-1.48712715700977,-1.50157200613913,-1.12765370625307,-3.56308171884685,-0.693479910177238,-0.0920658749604838,0
1.386,-1.48879479589576,-1.50129578434369,-1.12731881943701,-3.56387442426859,-0.695140680937099,-0.0918295758217353,0
1.388,-1.49047962493174,-1.50099908359411,-1.12706454506004,-3.56460788024245,-0.696818598847574,-0.091591795318378,0
1.39,-1.49218061921701,-1.50068223306001,-1.12689055812736,-3.56528194918455,-0.698512643831826,-0.0913526993895476,0
1.392,-1.4938967419058,-1.50034560127698,-1.12679637783594,-3.56589661115314,-0.700221783846258,-0.0911124532338054,0
1.394,-1.49562695002204,-1.49998959323049,-1.12678137400711,-3.56645196100131,-0.701944980670373,-0.0908712204523519,0
1.396,-1.49737020009374,-1.49961464720195,-1.12684477471843,-3.56694820452345,-0.703681195517731,-0.0906291622422326,0
1.398,-1.49912545352679,-1.4992212314372,-1.1269856749585,-3.56738565370377,-0.705429394388047,-0.0903864366497926,1
1.4,-1.50089168164915,-1.49880984069845,-1.1272030461159,-3.56776472118899,-0.707188553091676,-0.0901431978925836,1
1.402,-1.50266787036906,-1.49838099275834,-1.12749574610819,-3.56808591411616,-0.708957661890266,-0.0898995957557885,1
1.404,-1.50445302440385,-1.49793522489199,-1.12786252995775,-3.56834982743081,-0.71073572971034,-0.0896557750670952,1
1.406,-1.5062461710495,-1.49747309041789,-1.1283020606277,-3.56855713683018,-0.712521787899924,-0.0894118752518726,1
1.408,-1.50804636347363,-1.49699515533286,-1.12881291994267,-3.56870859146245,-0.714314893510942,-0.0891680299686115,1
1.41,-1.50985268352652,-1.49650199508008,-1.12939361943433,-3.56880500650496,-0.716114132101967,-0.0889243668228878,1
1.412,-1.51166424407559,-1.49599419148228,-1.13004261096932,-3.56884725573477,-0.717918620066536,-0.0886810071566515,1
1.414,-1.51348019087756,-1.49547232986543,-1.1307582970374,-3.56883626419241,-0.719727506501264,-0.0884380659084817,1
1.416,-1.51529970401041,-1.49493699639174,-1.13153904059753,-3.5687730010268,-0.721539974635701,-0.0881956515395096,1
1.418,-1.51712199889311,-1.49438877561458,-1.13238317440065,-3.56865847259531,-0.723355242851618,-0.0879538660190988,1
1.42,-1.51894632692539,-1.49382824826204,-1.13328900972714,-3.56849371587924,-0.725172565323936,-0.0877128048639467,1
1.422,-1.52077197578275,-1.49325598925118,-1.1342548444959,-3.56827979226142,-0.726991232318258,-0.0874725572241154,1
1.424,-1.52259826940359,-1.49267256593032,-1.13527897071836,-3.56801778170037,-0.728810570181621,-0.0872332060094962,1
1.426,-1.52442456770544,-1.49207853654351,-1.13635968128589,-3.56770877732377,-0.730629941063503,-0.0869948280503884,1
1.428,-1.52625026606727,-1.49147444890801,-1.13749527609191,-3.5673538804538,-0.732448742403532,-0.0867574942861688,1
1.43,-1.52807479461292,-1.49086083929375,-1.13868406750057,-3.56695419606806,-0.734266406221109,-0.086521269976409,1
1.432,-1.52989761732931,-1.49023823149187,-1.13992438518291,-3.56651082869229,-0.73608239824025,-0.0862862149292502,1
1.434,-1.53171823105049,-1.48960713605851,-1.14121458034794,-3.56602487871476,-0.737896216880614,-0.0860523837423404,1
1.436,-1.53353616433596,-1.48896804971942,-1.14255302940159,-3.56549743910737,-0.739707392143148,-0.0858198260521405,1
1.438,-1.53535097626926,-1.48832145492055,-1.14393813706963,-3.56492959253467,-0.741515484415996,-0.0855885867879189,1
1.44,-1.53716225519959,-1.48766781951032,-1.14536833902334,-3.56432240882918,-0.743320083223561,-0.085358706427249,1
1.442,-1.53896961744674,-1.48700759653917,-1.14684210404737,-3.5636769428096,-0.745120805938859,-0.085130221250294,1
1.444,-1.54077270598695,-1.48634122416309,-1.14835793578986,-3.56299423241733,-0.746917296476649,-0.0849031635906052,1
1.446,-1.54257118913462,-1.48566912563798,-1.14991437413373,-3.56227529714627,-0.748709223982289,-0.0846775620805674,1
1.448,-1.54436475923265,-1.48499170939315,-1.1515099962275,-3.56152113674106,-0.750496281528999,-0.0844534418899849,0
1.45,-1.54615313136189,-1.48430936917258,-1.1531434172117,-3.56073273013923,-0.752278184834033,-0.0842308249566349,0
1.452,-1.54793604207836,-1.48362248423398,-1.15481329067546,-3.55991103463369,-0.754054671002334,-0.084009730207901,0
1.454,-1.54971324818511,-1.4829314195962,-1.15651830887538,-3.5590569852331,-0.755825497304561,-0.0837901737728479,0
1.456,-1.55148452554409,-1.4822365263267,-1.15825720274667,-3.55817149419865,-0.757590439994824,-0.0835721691843176,0
1.458,-1.55324966793202,-1.48153814186159,-1.160028741734,-3.55725545073751,-0.759349293172145,-0.0833557275708103,0
1.46,-1.55500848594318,-1.4808365903516,-1.16183173346739,-3.55630972083425,-0.761101867688536,-0.083140857838061,0
1.462,-1.55676080594104,-1.48013218302795,-1.16366502330584,-3.55533514720327,-0.762847990105584,-0.0829275668403572,0
1.464,-1.55850646905971,-1.4794252185831,-1.1655274937695,-3.55433254934639,-0.764587501700601,-0.0827158595417409,0
1.466,-1.56024533025565,-1.47871598356183,-1.16741806387894,-3.55330272370148,-0.766320257522741,-0.0825057391673216,0
1.468,-1.56197725740945,-1.47800475275868,-1.16933568841797,-3.55224644386902,-0.768046125498873,-0.0822972073449918,0
1.47,-1.56370213047695,-1.47729178961845,-1.17127935713492,-3.5511644609051,-0.769764985588576,-0.0820902642378814,0
1.472,-1.56541984068871,-1.47657734663691,-1.17324809389517,-3.55005750367004,-0.771476728987204,-0.0818849086679304,0
1.474,-1.56713028979656,-1.47586166575926,-1.17524095579661,-3.54892627922363,-0.773181257375727,-0.0816811382309735,0
1.476,-1.56883338936549,-1.47514497877433,-1.17725703225781,-3.54777147325836,-0.774878482215829,-0.0814789494037507,0
1.478,-1.57052906010946,-1.4744275077028,-1.17929544408782,-3.54659375056331,-0.776568324088514,-0.0812783376432673,0
1.48,-1.57221723126904,-1.47370946517816,-1.18135534254499,-3.5453937555123,-0.778250712074474,-0.0810792974789179,0
1.482,-1.57389784002919,-1.47299105481918,-1.18343590839134,-3.54417211257037,-0.779925583174307,-0.0808818225977961,0
1.484,-1.57557083097504,-1.47227247159313,-1.18553635094805,-3.54292942681366,-0.781592881766665,-0.0806859059235963,0
1.486,-1.57723615558406,-1.47155390216901,-1.18765590715671,-3.54166628445847,-0.783252559102446,-0.0804915396895009,0
1.488,-1.57889377175232,-1.47083552526023,-1.18979384065038,-3.54038325339536,-0.784904572833077,-0.0802987155054414,0
1.49,-1.58054364335322,-1.47011751195664,-1.19194944083762,-3.53908088372547,-0.786548886571039,-0.0801074244200976,0
1.492,-1.58218573982682,-1.46940002604533,-1.19412202200234,-3.53775970829588,-0.788185469480808,-0.0799176569779847,0
1.494,-1.58382003579782,-1.46868322432044,-1.19631092242164,-3.53642024323187,-0.789814295898422,-0.0797294032719661,0
1.496,-1.5854465107207,-1.4679672568817,-1.19851550350331,-3.53506298846402,-0.791435344977988,-0.0795426529915035,0
1.498,-1.58706514855022,-1.46725226742189,-1.20073514894457,-3.5336884282484,-0.793048600363466,-0.0793573954669464,1
1.5,-1.58867593743574,-1.46653839350336,-1.20296926391287,-3.53229703167849,-0.794654049884204,-0.0791736197101411,1
1.502,-1.59027886943799,-1.46582576682365,-1.20521727424964,-3.53088925318782,-0.796251685272714,-0.0789913144516199,1
1.504,-1.59187394026658,-1.46511451347053,-1.20747862569748,-3.52946553304211,-0.797841501903284,-0.0788104681746243,1
1.506,-1.59346114903734,-1.46440475416676,-1.20975278315103,-3.52802629782052,-0.799423498550114,-0.0786310691461864,1
1.508,-1.59504049804784,-1.46369660450463,-1.21203922993166,-3.52657196088525,-0.800997677163707,-0.0784531054454877,1
1.51,-1.5966119925701,-1.46299017517086,-1.21433746708594,-3.52510292283905,-0.802564042664345,-0.0782765649896965,1
1.512,-1.59817564065938,-1.46228557216189,-1.21664701270768,-3.5236195719706,-0.804122602751525,-0.07810143555747,1
1.514,-1.59973145297797,-1.46158289699008,-1.2189674012833,-3.52212228468724,-0.805673367728374,-0.0779277048102918,1
1.516,-1.60127944263293,-1.46088224688108,-1.22129818306016,-3.52061142593528,-0.807216350340004,-0.0777553603118114,1
1.518,-1.60281962502712,-1.46018371496263,-1.2236389234373,-3.5190873496077,-0.80875156562496,-0.0775843895453295,1
1.52,-1.60435201772234,-1.45948739044521,-1.22598920237824,-3.51755039893935,-0.810279030778889,-0.0774147799295703,1
1.522,-1.60587664031406,-1.45879335879485,-1.22834861384519,-3.51600090688986,-0.811798765029672,-0.0772465188328662,1
1.524,-1.60739351431695,-1.45810170189838,-1.23071676525408,-3.5144391965143,-0.813310789523282,-0.0770795935858731,1
1.526,-1.6089026630604,-1.4574124982214,-1.23309327694984,-3.51286558132187,-0.814815127219672,-0.076913991492927,1
1.528,-1.61040411159357,-1.45672582295946,-1.23547778170129,-3.51128036562291,-0.816311802798123,-0.0767496998421379,1
1.53,-1.61189788659936,-1.45604174818253,-1.2378699242149,-3.50968384486443,-0.817800842571438,-0.076586705914315,1
1.532,-1.61338401631666,-1.45536034297317,-1.24026936066692,-3.50807630595444,-0.81928227440845,-0.0764249969908092,1
1.534,-1.61486253047052,-1.45468167355871,-1.24267575825306,-3.50645802757554,-0.820756127664378,-0.0762645603603475,1
1.536,-1.61633346020974,-1.4540058034376,-1.2450887947552,-3.50482928048788,-0.822222433118574,-0.0761053833249317,1
1.538,-1.61779683805139,-1.45333279350036,-1.24750815812437,-3.50319032782201,-0.823681222919241,-0.0759474532048674,1
1.54,-1.61925269783209,-1.4526627021452,-1.24993354607939,-3.50154142536187,-0.825132530534759,-0.0757907573429806,1
1.542,-1.62070107466544,-1.45199558538877,-1.25236466572058,-3.49988282181825,-0.826576390711281,-0.0756352831080774,1
1.544,-1.6221420049055,-1.45133149697204,-1.25480123315777,-3.4982147590932,-0.828012839436256,-0.075481017897697,1
1.546,-1.62357552611595,-1.45067048846181,-1.25724297315222,-3.49653747253552,-0.829441913907674,-0.0753279491401985,1
1.548,-1.6250016770447,-1.45001260934777,-1.25968961877156,-3.49485119118796,-0.830863652508676,-0.0751760642962286,0
1.55,-1.62642049760366,-1.44935790713564,-1.26214091105745,-3.49315613802617,-0.832278094787415,-0.0750253508595991,0
1.552,-1.62783202885364,-1.44870642743631,-1.26459659870513,-3.49145253019003,-0.833685281441889,-0.0748757963576136,0
1.554,-1.62923631299395,-1.4480582140514,-1.26705643775447,-3.48974057920754,-0.835085254309615,-0.0747273883508667,0
1.556,-1.63063339335685,-1.44741330905524,-1.2695201912919,-3.4880204912116,-0.836478056361979,-0.0745801144325464,0
1.558,-1.63202331440644,-1.44677175287363,-1.27198762916266,-3.48629246715018,-0.837863731703159,-0.0744339622272576,0
1.56,-1.63340612174208,-1.44613358435941,-1.27445852769289,-3.48455670298997,-0.839242325573468,-0.0742889193893914,0
1.562,-1.63478186210623,-1.44549884086511,-1.27693266942104,-3.48281338991409,-0.840613884357104,-0.0741449736010518,0
1.564,-1.63615058339648,-1.44486755831274,-1.27940984283808,-3.48106271451395,-0.84197845559418,-0.0740021125695579,0
1.566,-1.63751233468204,-1.44423977126099,-1.28188984213602,-3.47930485897584,-0.843336087997045,-0.0738603240245306,0
1.568,-1.63886716622432,-1.44361551296988,-1.28437246696436,-3.47754000126228,-0.844686831470838,-0.0737195957145749,0
1.57,-1.6402151295019,-1.44299481546312,-1.28685752219377,-3.47576831528868,-0.846030737138317,-0.0735799154035608,0
1.572,-1.64155627723973,-1.4423777095882,-1.28934481768682,-3.47398997109556,-0.847367857368933,-0.0734412708665117,0
1.574,-1.64289066344266,-1.44176422507443,-1.29183416807509,-3.47220513501653,-0.848698245812253,-0.0733036498850969,0
1.576,-1.64421834343337,-1.441154390589,-1.29432539254238,-3.47041396984256,-0.850021957435726,-0.0731670402427331,0
1.578,-1.6455393738948,-1.44054823379127,-1.29681831461342,-3.46861663498257,-0.851339048566949,-0.0730314297192862,0
1.58,-1.64685381291707,-1.43994578138537,-1.29931276194775,-3.46681328662098,-0.852649576940476,-0.0728968060853733,0
1.582,-1.64816172004924,-1.43934705917114,-1.30180856613831,-3.46500407787226,-0.853953601749344,-0.0727631570962547,0
1.584,-1.64946315635586,-1.43875209209371,-1.30430556251432,-3.46318915893291,-0.855251183701443,-0.0726304704853061,0
1.586,-1.65075818447854,-1.43816090429174,-1.30680358994795,-3.46136867723124,-0.856542385080912,-0.0724987339570605,0
1.588,-1.65204686870283,-1.43757351914435,-1.30930249066441,-3.45954277757519,-0.857827269814778,-0.0723679351798018,0
1.59,-1.65332927503055,-1.43698995931708,-1.31180211005502,-3.45771160229856,-0.859105903545052,-0.0722380617776965,0
1.592,-1.65460547125781,-1.43641024680673,-1.31430229649274,-3.45587529140603,-0.860378353706542,-0.0721091013224404,0
1.594,-1.65587552705914,-1.43583440298547,-1.31680290114978,-3.45403398271726,-0.861644689610688,-0.0719810413243977,0
1.596,-1.6571395140779,-1.43526244864401,-1.31930377781677,-3.45218781201046,-0.862904982535714,-0.0718538692232092,0
1.598,-1.65839750602344,-1.43469440403436,-1.32180478272302,-3.45033691316589,-0.864159305823501,-0.0717275723778353,1
1.6,-1.65964957877533,-1.4341302889118,-1.32430577435743,-3.44848141830954,-0.865407734983509,-0.0716021380560075,1
1.602,-1.66089581049519,-1.43357012257674,-1.32680661328935,-3.44662145795756,-0.866650347804275,-0.0714775534230442,1
1.604,-1.66213628174648,-1.43301392391604,-1.3293071619891,-3.44475716116177,-0.867887224472868,-0.07135380553,1
1.606,-1.6633710756229,-1.43246171144437,-1.33180728464735,-3.44288865565679,-0.869118447702922,-0.0712308813010946,1
1.608,-1.66460027788593,-1.43191350334549,-1.33430684699288,-3.44101606800923,-0.870344102871775,-0.0711087675203791,1
1.61,-1.66582397711211,-1.43136931751361,-1.33680571610807,-3.43913952376956,-0.871564278167376,-0.070987450817581,1
1.612,-1.66704226485093,-1.43082917159516,-1.33930376024136,-3.43725914762713,-0.872779064745668,-0.0708669176530711,1
1.614,-1.66825523579382,-1.43029308303083,-1.34180084861604,-3.435375063569,-0.873988556899211,-0.0707471543018844,1
1.616,-1.66946298795545,-1.42976106909835,-1.34429685123454,-3.43348739504326,-0.875192852237891,-0.0706281468367255,1
1.618,-1.67066562286795,-1.42923314695593,-1.34679163867729,-3.43159626512755,-0.876392051882684,-0.070509881109875,1
1.62,-1.67186324578932,-1.42870933368673,-1.34928508189547,-3.42970179670355,-0.877586260673467,-0.0703923427339127,1
1.622,-1.67305596592701,-1.42818964634448,-1.35177705199628,-3.42780411263826,-0.878775587392005,-0.070275517061162,1
1.624,-1.67424389667796,-1.42767410200047,-1.35426742002,-3.42590333597315,-0.879960145001398,-0.070159389161745,1
1.626,-1.67542715588659,-1.42716271779218,-1.35675605670735,-3.42399959012201,-0.881140050903315,-0.0700439438001378,1
1.628,-1.67660586612201,-1.42665551097375,-1.35924283225606,-3.42209299907877,-0.882315427214543,-0.0699291654100931,1
1.63,-1.67778015497637,-1.42615249896869,-1.36172761606493,-3.42018368763657,-0.88348640106452,-0.0698150380677902,1
1.632,-1.67895015538605,-1.42565369942505,-1.36421027646409,-3.41827178161927,-0.884653104915686,-0.0697015454630562,1
1.634,-1.68011600597771,-1.42515913027332,-1.36669068042936,-3.41635740812724,-0.885815676908665,-0.069588670868487,1
1.636,-1.68127785144156,-1.42466880978771,-1.3691686932789,-3.41444069579882,-0.88697426123456,-0.0694763971062736,1
1.638,-1.68243584293426,-1.42418275665088,-1.3716441783499,-3.4125217750897,-0.888129008536797,-0.0693647065125296,1
1.64,-1.68359013851424,-1.42370099002293,-1.37411699665277,-3.41060077857206,-0.889280076345338,-0.069253580898877,1
1.642,-1.68474090361242,-1.42322352961489,-1.37658700650017,-3.40867784125607,-0.890427629546242,-0.0691430015110412,1
1.644,-1.68588831154198,-1.42275039576748,-1.3790540631075,-3.4067531009364,-0.891571840890042,-0.0690329489841598,1
1.646,-1.68703254405055,-1.42228160953575,-1.3815180181617,-3.40482669856676,-0.892712891542658,-0.0689234032944912,1
1.648,-1.68817379191955,-1.42181719278028,-1.38397871935405,-3.40289877866592,-0.893850971683084,-0.0688143437071633,0
1.65,-1.68931225561484,-1.42135716826585,-1.38643600987259,-3.40096948975914,-0.894986281152516,-0.0687057487195712,0
1.652,-1.6904481459944,-1.42090155976851,-1.38888972784913,-3.39903898485934,-0.896119030160161,-0.0685975959999775,0
