2.384,-1.60621867540639,-1.42197490673903,-1.87392984144392,-2.90726396428296,-0.812139707953952,-0.0772089254523438,1
2.386,-1.60743546405716,-1.4215168576105,-1.87298513901603,-2.90875874296929,-0.813352607813999,-0.0770750690737298,1
2.388,-1.60865372173242,-1.42106270111002,-1.87203657883036,-2.91025326874677,-0.814566980944006,-0.0769413583375565,1
2.39,-1.60987345543715,-1.42061243977933,-1.87108417610848,-2.91174752458743,-0.815782834316801,-0.0768077921397554,1
2.392,-1.61109467216378,-1.42016607609605,-1.87012794597459,-2.91324149361648,-0.817000174892884,-0.0766743693839192,1
2.394,-1.61231737889255,-1.41972361247463,-1.86916790345704,-2.91473515911001,-0.818219009620781,-0.0765410889811926,1
2.396,-1.61354158259188,-1.4192850512672,-1.86820406348988,-2.91622850449266,-0.81943934543742,-0.0764079498501616,1
2.398,-1.61476729021874,-1.41885039476445,-1.8672364409143,-2.91772151333532,-0.820661189268476,-0.0762749509167486,1
2.4,-1.61599450871899,-1.4184196451965,-1.86626505048016,-2.91921416935293,-0.82188454802875,-0.0761420911141032,1
2.402,-1.61722324502778,-1.41799280473374,-1.8652899068474,-2.92070645640223,-0.823109428622521,-0.0760093693824985,1
2.404,-1.61845350606988,-1.41756987548768,-1.86431102458756,-2.92219835847953,-0.824335837943898,-0.0758767846692271,1
2.406,-1.61968529876005,-1.41715085951174,-1.86332841818514,-2.92368985971859,-0.825563782877196,-0.0757443359284969,1
2.408,-1.62091863000344,-1.41673575880216,-1.86234210203906,-2.9251809443884,-0.826793270297292,-0.0756120221213291,1
2.41,-1.62215350669589,-1.41632457529872,-1.86135209046405,-2.92667159689109,-0.828024307069965,-0.0754798422154586,1
2.412,-1.62338993572433,-1.41591731088559,-1.86035839769201,-2.92816180175982,-0.82925690005228,-0.0753477951852327,1
2.414,-1.62462792396713,-1.41551396739215,-1.85936103787345,-2.92965154365666,-0.830491056092931,-0.0752158800115122,1
2.416,-1.62586747829448,-1.41511454659369,-1.85836002507878,-2.93114080737057,-0.831726782032598,-0.0750840956815749,1
2.418,-1.6271086055687,-1.4147190502123,-1.85735537329971,-2.9326295778153,-0.832964084704311,-0.074952441189017,1
2.42,-1.62835131264467,-1.41432747991754,-1.85634709645053,-2.93411784002739,-0.8342029709338,-0.0748209155336583,1
2.422,-1.62959560637011,-1.41393983732727,-1.85533520836949,-2.93560557916418,-0.83544344753986,-0.0746895177214463,1
2.424,-1.63084149358602,-1.41355612400838,-1.85431972282008,-2.93709278050177,-0.836685521334693,-0.0745582467643639,1
2.426,-1.63208898112696,-1.41317634147751,-1.85330065349234,-2.9385794294331,-0.837929199124279,-0.0744271016803344,1
2.428,-1.63333807582148,-1.41280049120183,-1.85227801400413,-2.94006551146596,-0.839174487708726,-0.0742960814931302,1
2.43,-1.63458878449242,-1.41242857459976,-1.85125181790244,-2.94155101222109,-0.840421393882622,-0.0741651852322819,1
2.432,-1.63584111395732,-1.41206059304166,-1.85022207866463,-2.9430359174302,-0.841669924435402,-0.0740344119329867,1
2.434,-1.63709507102873,-1.41169654785059,-1.84918880969971,-2.94452021293413,-0.842920086151688,-0.0739037606360207,1
2.436,-1.63835066251461,-1.411336440303,-1.84815202434956,-2.94600388468093,-0.844171885811663,-0.0737732303876484,1
2.438,-1.63960789521867,-1.41098027162942,-1.84711173589021,-2.94748691872398,-0.845425330191414,-0.073642820239536,1
2.44,-1.64086677594071,-1.41062804301517,-1.84606795753303,-2.94896930122016,-0.846680426063293,-0.0735125292486643,1
2.442,-1.64212731147702,-1.41027975560104,-1.84502070242599,-2.95045101842798,-0.847937180196275,-0.073382356477242,1
2.444,-1.64338950862071,-1.40993541048399,-1.84396998365484,-2.95193205670574,-0.84919559935631,-0.073252300992621,1
2.446,-1.64465337416208,-1.40959500871778,-1.84291581424435,-2.95341240250975,-0.850455690306692,-0.0731223618672107,1
2.448,-1.64591891488899,-1.4092585513137,-1.84185820715949,-2.95489204239251,-0.8517174598084,-0.0729925381783958,1
2.45,-1.64718613758718,-1.40892603924116,-1.84079717530662,-2.95637096300088,-0.852980914620467,-0.0728628290084517,1
2.452,-1.64845504904069,-1.40859747342842,-1.83973273153472,-2.95784915107437,-0.854246061500339,-0.0727332334444624,1
2.454,-1.64972565603217,-1.40827285476318,-1.83866488863649,-2.95932659344332,-0.855512907204229,-0.0726037505782399,1
2.456,-1.65099796534328,-1.40795218409326,-1.83759365934959,-2.96080327702713,-0.856781458487482,-0.0724743795062416,1
2.458,-1.65227198375503,-1.40763546222721,-1.83651905635781,-2.96227918883257,-0.858051722104927,-0.0723451193294919,1
2.46,-1.65354771804814,-1.40732268993496,-1.83544109229219,-2.96375431595201,-0.859323704811247,-0.0722159691535013,1
2.462,-1.65482517500343,-1.40701386794845,-1.83435977973222,-2.96522864556166,-0.860597413361336,-0.0720869280881878,1
2.464,-1.65610436140216,-1.40670899696222,-1.83327513120695,-2.96670216491992,-0.861872854510663,-0.071957995247799,1
2.466,-1.6573852840264,-1.40640807763407,-1.83218715919622,-2.96817486136563,-0.863150035015635,-0.0718291697508345,1
2.468,-1.6586679496594,-1.40611111058563,-1.83109587613171,-2.96964672231636,-0.864428961633962,-0.0717004507199683,1
2.47,-1.65995236508597,-1.40581809640297,-1.83000129439815,-2.97111773526674,-0.865709641125019,-0.0715718372819735,1
2.472,-1.66123853709283,-1.40552903563723,-1.82890342633443,-2.97258788778678,-0.866992080250218,-0.0714433285676456,1
2.474,-1.66252647246898,-1.40524392880516,-1.82780228423478,-2.97405716752017,-0.868276285773366,-0.0713149237117285,1
2.476,-1.66381617800608,-1.40496277638976,-1.82669788034982,-2.97552556218263,-0.869562264461041,-0.0711866218528387,1
2.478,-1.66510766049881,-1.40468557884083,-1.82559022688779,-2.97699305956023,-0.870850023082966,-0.0710584221333917,1
2.48,-1.66640092674527,-1.40441233657556,-1.8244793360156,-2.97845964750775,-0.872139568412367,-0.0709303236995293,1
2.482,-1.66769598354732,-1.4041430499791,-1.82336521986001,-2.979925313947,-0.873430907226349,-0.0708023257010462,1
2.484,-1.66899283771097,-1.40387771940513,-1.82224789050876,-2.98139004686522,-0.874724046306279,-0.0706744272913171,1
2.486,-1.67029149604676,-1.40361634517641,-1.82112736001163,-2.9828538343134,-0.876018992438143,-0.0705466276272263,1
2.488,-1.67159196537012,-1.40335892758537,-1.82000364038167,-2.98431666440464,-0.877315752412941,-0.0704189258690949,1
2.49,-1.6728942525018,-1.40310546689462,-1.81887674359623,-2.98577852531255,-0.878614333027051,-0.0702913211806108,1
2.492,-1.67419836426818,-1.40285596333755,-1.81774668159815,-2.98723940526961,-0.879914741082613,-0.0701638127287585,1
2.494,-1.6755043075017,-1.40261041711883,-1.81661346629684,-2.98869929256553,-0.881216983387909,-0.0700363996837488,1
2.496,-1.67681208904124,-1.40236882841497,-1.81547710956945,-2.99015817554563,-0.882521066757748,-0.0699090812189496,1
2.498,-1.67812171573249,-1.40213119737485,-1.81433762326196,-2.99161604260925,-0.883826998013843,-0.0697818565108173,1
2.5,-1.67943319442834,-1.40189752412027,-1.81319501919035,-2.9930728822081,-0.885134783985204,-0.069654724738828,1
2.502,-1.68074653198929,-1.40166780874643,-1.81204930914169,-2.99452868284467,-0.88644443150852,-0.0695276850854094,1
2.504,-1.68206173528382,-1.40144205132253,-1.81090050487528,-2.99598343307059,-0.887755947428553,-0.0694007367358736,1
2.506,-1.68337881118878,-1.4012202518922,-1.80974861812382,-2.99743712148504,-0.889069338598529,-0.0692738788783495,1
2.508,-1.68469776658981,-1.40100241047409,-1.8085936605945,-2.99888973673316,-0.890384611880526,-0.0691471107037162,1
2.51,-1.68601860838172,-1.40078852706232,-1.80743564397019,-3.00034126750439,-0.891701774145875,-0.0690204314055368,1
2.512,-1.68734134346888,-1.40057860162703,-1.80627457991053,-3.00179170253088,-0.893020832275549,-0.0688938401799925,1
2.514,-1.68866597876565,-1.40037263411486,-1.80511048005312,-3.0032410305859,-0.894341793160581,-0.0687673362258156,1
2.516,-1.68999252119675,-1.40017062444946,-1.80394335601465,-3.00468924048223,-0.89566466370244,-0.0686409187442266,1
2.518,-1.69132097769769,-1.39997257253198,-1.80277321939206,-3.00613632107051,-0.896989450813457,-0.0685145869388673,1
2.52,-1.69265135521518,-1.39977847824153,-1.80160008176371,-3.00758226123765,-0.89831616141722,-0.068388340015737,1
2.522,-1.69398366070752,-1.39958834143574,-1.80042395469054,-3.00902704990525,-0.899644802448983,-0.0682621771831287,1
2.524,-1.69531790114503,-1.39940216195116,-1.79924484971722,-3.01047067602791,-0.900975380856084,-0.0681360976515642,1
2.526,-1.69665408351044,-1.39921993960379,-1.79806277837336,-3.0119131285917,-0.902307903598347,-0.0680101006337315,1
2.528,-1.69799221479935,-1.39904167418955,-1.79687775217467,-3.01335439661244,-0.903642377648508,-0.0678841853444212,1
2.53,-1.69933230202062,-1.39886736548473,-1.79568978262415,-3.01479446913418,-0.904978809992633,-0.0677583510004629,1
2.532,-1.70067435219681,-1.39869701324647,-1.7944988812133,-3.01623333522747,-0.906317207630537,-0.0676325968206631,1
2.534,-1.70201837236458,-1.39853061721324,-1.79330505942331,-3.01767098398783,-0.907657577576201,-0.0675069220257435,1
2.536,-1.70336436957515,-1.39836817710526,-1.79210832872626,-3.01910740453401,-0.908999926858211,-0.0673813258382773,1
2.538,-1.7047123508947,-1.398209692625,-1.79090870058637,-3.02054258600643,-0.910344262520179,-0.0672558074826289,1
2.54,-1.70606232340484,-1.39805516345761,-1.78970618646119,-3.0219765175655,-0.911690591621184,-0.0671303661848907,1
2.542,-1.70741429420302,-1.39790458927138,-1.78850079780284,-3.02340918838997,-0.913038921236195,-0.0670050011728235,1
2.544,-1.70876827040297,-1.39775796971817,-1.78729254605929,-3.02484058767526,-0.91438925845652,-0.0668797116757939,1
2.546,-1.71012425913516,-1.39761530443387,-1.78608144267555,-3.02627070463184,-0.915741610390244,-0.0667544969247142,1
2.548,-1.71148226754724,-1.39747659303884,-1.784867499095,-3.02769952848349,-0.917095984162669,-0.0666293561519817,1
2.55,-1.71284230280448,-1.39734183513831,-1.7836507267606,-3.0291270484657,-0.918452386916773,-0.0665042885914175,1
2.552,-1.71420437209023,-1.39721103032288,-1.78243113711623,-3.03055325382393,-0.919810825813647,-0.0663792934782077,1
2.554,-1.71556848260639,-1.39708417816889,-1.78120874160792,-3.03197813381192,-0.921171308032959,-0.0662543700488418,1
2.556,-1.71693464157384,-1.39696127823886,-1.77998355168523,-3.03340167769001,-0.922533840773407,-0.0661295175410538,1
2.558,-1.71830285623292,-1.39684233008194,-1.77875557880249,-3.03482387472342,-0.923898431253186,-0.0660047351937617,1
2.56,-1.71967313384388,-1.39672733323427,-1.77752483442019,-3.03624471418054,-0.92526508671044,-0.0658800222470097,1
2.562,-1.72104548168741,-1.39661628721948,-1.77629133000628,-3.03766418533116,-0.926633814403744,-0.0657553779419063,1
2.564,-1.72241990706501,-1.39650919154901,-1.77505507703754,-3.03908227744479,-0.928004621612561,-0.0656308015205677,1
2.566,-1.72379641729955,-1.39640604572259,-1.77381608700098,-3.04049897978887,-0.929377515637733,-0.0655062922260569,1
2.568,-1.72517501973572,-1.39630684922862,-1.77257437139515,-3.04191428162699,-0.930752503801947,-0.0653818493023257,1
2.57,-1.72655572174052,-1.39621160154455,-1.77132994173159,-3.04332817221719,-0.932129593450223,-0.0652574719941556,1
2.572,-1.72793853070374,-1.39612030213733,-1.77008280953624,-3.04474064081009,-0.933508791950397,-0.0651331595470996,1
2.574,-1.72932345403846,-1.39603295046375,-1.76883298635084,-3.04615167664715,-0.934890106693613,-0.0650089112074231,1
2.576,-1.73071049918154,-1.39594954597087,-1.76758048373439,-3.04756126895883,-0.936273545094818,-0.0648847262220464,1
2.578,-1.73209967359413,-1.39587008809641,-1.76632531326461,-3.04896940696278,-0.937659114593257,-0.0647606038384853,1
2.58,-1.73349098476214,-1.39579457626909,-1.7650674865394,-3.05037607986199,-0.939046822652974,-0.064636543304794,1
2.582,-1.7348844401968,-1.39572300990907,-1.76380701517834,-3.05178127684295,-0.940436676763321,-0.0645125438695063,1
2.584,-1.73628004743513,-1.39565538842831,-1.76254391082422,-3.05318498707378,-0.941828684439468,-0.064388604781578,1
2.586,-1.73767781404048,-1.39559171123092,-1.76127818514453,-3.05458719970234,-0.943222853222913,-0.0642647252903286,1
2.588,-1.73907774760301,-1.39553197771358,-1.76000984983305,-3.05598790385432,-0.944619190681998,-0.0641409046453846,1
2.59,-1.74047985574028,-1.39547618726585,-1.75873891661137,-3.05738708863135,-0.946017704412447,-0.0640171420966196,1
2.592,-1.74188414609772,-1.39542433927061,-1.75746539723052,-3.05878474310907,-0.94741840203787,-0.0638934368940992,1
2.594,-1.74329062634919,-1.39537643310434,-1.75618930347256,-3.06018085633512,-0.948821291210309,-0.0637697882880214,1
2.596,-1.74469930419751,-1.39533246813754,-1.7549106471522,-3.06157541732727,-0.950226379610772,-0.0636461955286595,1
2.598,-1.746110187375,-1.39529244373508,-1.75362944011847,-3.06296841507132,-0.951633674949767,-0.0635226578663056,1
2.6,-1.74752328364403,-1.39525635925651,-1.75234569425638,-3.0643598385192,-0.953043184967849,-0.0633991745512117,1
2.602,-1.74893860079757,-1.39522421405646,-1.75105942148861,-3.06574967658685,-0.954454917436169,-0.0632757448335329,1
2.604,-1.75035614665974,-1.39519600748496,-1.74977063377724,-3.06713791815225,-0.955868880157029,-0.06315236796327,1
2.606,-1.75177592908638,-1.39517173888779,-1.74847934312551,-3.06852455205328,-0.95728508096444,-0.0630290431902117,1
2.608,-1.7531979559656,-1.39515140760678,-1.74718556157954,-3.06990956708568,-0.958703527724673,-0.0629057697638784,1
2.61,-1.75462223521835,-1.39513501298024,-1.74588930123019,-3.07129295200093,-0.960124228336843,-0.0627825469334631,1
2.612,-1.75604877479901,-1.39512255434318,-1.74459057421481,-3.07267469550409,-0.961547190733475,-0.0626593739477749,1
2.614,-1.75747758269595,-1.39511403102771,-1.74328939271914,-3.07405478625165,-0.96297242288107,-0.0625362500551824,1
2.616,-1.75890866693213,-1.39510944236336,-1.74198576897916,-3.07543321284934,-0.964399932780704,-0.0624131745035546,1
2.618,-1.76034203556566,-1.39510878767735,-1.74067971528302,-3.07680996384994,-0.965829728468598,-0.0622901465402054,1
2.62,-1.76177769669043,-1.39511206629497,-1.73937124397294,-3.07818502775103,-0.967261818016719,-0.0621671654118348,1
2.622,-1.76321565843667,-1.39511927753986,-1.73806036744719,-3.0795583929927,-0.968696209533373,-0.0620442303644723,1
2.624,-1.76465592897159,-1.39513042073433,-1.73674709816207,-3.08093004795532,-0.970132911163803,-0.0619213406434191,1
2.626,-1.76609851649994,-1.39514549519963,-1.73543144863397,-3.08229998095715,-0.971571931090796,-0.0617984954931913,1
2.628,-1.76754342926467,-1.39516450025633,-1.73411343144138,-3.08366818025206,-0.973013277535296,-0.0616756941574616,1
2.63,-1.76899067554753,-1.39518743522454,-1.73279305922701,-3.0850346340271,-0.974456958757017,-0.0615529358790023,1
2.632,-1.77044026366967,-1.39521429942424,-1.73147034469993,-3.08639933040011,-0.975902983055059,-0.0614302198996282,1
2.634,-1.77189220199229,-1.39524509217557,-1.73014530063767,-3.08776225741729,-0.977351358768548,-0.0613075454601376,1
2.636,-1.77334649891727,-1.39527981279912,-1.72881793988849,-3.08912340305071,-0.978802094277243,-0.0611849118002571,1
2.638,-1.77480316288781,-1.3953184606162,-1.72748827537355,-3.09048275519584,-0.98025519800219,-0.0610623181585818,1
2.64,-1.77626220238905,-1.39536103494909,-1.72615632008924,-3.09184030166895,-0.981710678406357,-0.0609397637725188,1
2.642,-1.77772362594875,-1.39540753512138,-1.72482208710941,-3.0931960302046,-0.983168543995278,-0.0608172478782289,1
2.644,-1.77918744213791,-1.3954579604582,-1.72348558958779,-3.09454992845298,-0.984628803317699,-0.0606947697105696,1
2.646,-1.78065365957143,-1.39551231028646,-1.72214684076037,-3.09590198397731,-0.986091464966242,-0.0605723285030367,1
2.648,-1.78212228690881,-1.39557058393516,-1.72080585394777,-3.09725218425111,-0.987556537578053,-0.0604499234877069,1
2.65,-1.78359333285478,-1.39563278073562,-1.71946264255779,-3.09860051665552,-0.989024029835482,-0.0603275538951795,1
2.652,-1.78506680615995,-1.39569890002172,-1.71811722008789,-3.0999469684765,-0.990493950466739,-0.0602052189545189,1
2.654,-1.78654271562156,-1.39576894113016,-1.71676960012774,-3.10129152690205,-0.991966308246574,-0.0600829178931962,1
2.656,-1.78802107008409,-1.39584290340071,-1.71541979636187,-3.10263417901937,-0.993441111996958,-0.0599606499370318,1
2.658,-1.78950187843997,-1.39592078617641,-1.71406782257228,-3.10397491181194,-0.994918370587763,-0.0598384143101367,1
2.66,-1.7909851496303,-1.39600258880385,-1.71271369264119,-3.10531371215664,-0.996398092937457,-0.0597162102348547,1
2.662,-1.79247089264548,-1.39608831063334,-1.71135742055375,-3.10665056682071,-0.997880288013789,-0.0595940369317045,1
2.664,-1.79395911652598,-1.39617795101917,-1.70999902040087,-3.1079854624588,-0.999364964834492,-0.0594718936193211,1
2.666,-1.795449830363,-1.39627150931982,-1.70863850638209,-3.10931838560984,-1.00085213246799,-0.0593497795143974,1
2.668,-1.79694304329919,-1.39636898489815,-1.70727589280845,-3.11064932269394,-1.0023418000341,-0.0592276938316269,1
2.67,-1.79843876452937,-1.3964703771216,-1.7059111941055,-3.11197826000924,-1.00383397670475,-0.0591056357836442,1
2.672,-1.79993700330125,-1.39657568536242,-1.70454442481629,-3.11330518372867,-1.00532867170466,-0.0589836045809674,1
2.674,-1.80143776891612,-1.39668490899783,-1.7031755996045,-3.11463007989669,-1.00682589431213,-0.0588615994319398,1
2.676,-1.80294107072962,-1.39679804741021,-1.70180473325749,-3.11595293442596,-1.00832565385972,-0.0587396195426706,1
2.678,-1.80444691815245,-1.39691509998727,-1.7004318406896,-3.11727373309395,-1.00982795973495,-0.058617664116978,1
2.68,-1.80595532065109,-1.39703606612225,-1.69905693694535,-3.11859246153953,-1.0113328213811,-0.0584957323563296,1
2.682,-1.80746628774858,-1.39716094521404,-1.6976800372028,-3.11990910525944,-1.01284024829791,-0.058373823459784,1
2.684,-1.80897982902521,-1.39728973666739,-1.69630115677693,-3.12122364960479,-1.01435025004231,-0.0582519366239337,1
2.686,-1.81049595411928,-1.39742243989302,-1.69492031112307,-3.12253607977737,-1.01586283622918,-0.0581300710428446,1
2.688,-1.81201467272788,-1.39755905430775,-1.6935375158405,-3.12384638082604,-1.01737801653208,-0.0580082259079996,1
2.69,-1.8135359946076,-1.39769957933469,-1.69215278667598,-3.12515453764297,-1.01889580068403,-0.0578864004082391,1
2.692,-1.81505992957532,-1.39784401440332,-1.69076613952749,-3.12646053495981,-1.02041619847823,-0.057764593729703,1
2.694,-1.81658648750892,-1.39799235894962,-1.68937759044789,-3.12776435734385,-1.02193921976883,-0.0576428050557726,1
2.696,-1.81811567834807,-1.39814461241621,-1.68798715564884,-3.12906598919406,-1.02346487447168,-0.0575210335670121,1
2.698,-1.81964751209502,-1.39830077425239,-1.68659485150464,-3.13036541473708,-1.0249931725651,-0.0573992784411104,1
2.7,-1.8211819988153,-1.39846084391428,-1.68520069455623,-3.13166261802315,-1.02652412409063,-0.0572775388528239,1
2.702,-1.8227191486385,-1.3986248208649,-1.68380470151524,-3.13295758292193,-1.02805773915381,-0.0571558139739176,1
2.704,-1.82425897175911,-1.39879270457425,-1.68240688926819,-3.13425029311826,-1.02959402792493,-0.057034102973107,1
2.706,-1.82580147843717,-1.39896449451933,-1.68100727488066,-3.1355407321079,-1.03113300063978,-0.0569124050160018,1
2.708,-1.82734667899913,-1.39914019018425,-1.67960587560166,-3.13682888319305,-1.03267466760046,-0.0567907192650476,1
2.71,-1.82889458383857,-1.39931979106024,-1.67820270886804,-3.13811472947798,-1.03421903917612,-0.0566690448794679,1
2.712,-1.83044520341701,-1.39950329664569,-1.676797792309,-3.13939825386437,-1.03576612580371,-0.0565473810152082,1
2.714,-1.83199854826461,-1.3996907064462,-1.67539114375068,-3.14067943904674,-1.03731593798879,-0.0564257268248781,1
2.716,-1.83355462898104,-1.39988201997454,-1.67398278122088,-3.14195826750769,-1.03886848630627,-0.0563040814576947,1
2.718,-1.83511345623613,-1.4000772367507,-1.6725727229539,-3.14323472151307,-1.04042378140117,-0.0561824440594265,1
2.72,-1.83667504077072,-1.40027635630183,-1.67116098739537,-3.14450878310709,-1.04198183398938,-0.0560608137723371,1
2.722,-1.83823939339741,-1.40047937816227,-1.66974759320736,-3.14578043410726,-1.04354265485846,-0.0559391897351294,1
2.724,-1.83980652500127,-1.40068630187347,-1.66833255927345,-3.14704965609935,-1.04510625486834,-0.0558175710828892,1
2.726,-1.84137644654066,-1.40089712698393,-1.66691590470397,-3.14831643043214,-1.04667264495215,-0.0556959569470317,1
2.728,-1.84294916904795,-1.40111185304917,-1.66549764884142,-3.1495807382121,-1.04824183611687,-0.0555743464552456,1
2.73,-1.84452470363027,-1.40133047963165,-1.66407781126584,-3.15084256029802,-1.04981383944418,-0.0554527387314389,1
2.732,-1.84610306147025,-1.40155300630062,-1.6626564118005,-3.15210187729543,-1.05138866609114,-0.0553311328956852,1
2.734,-1.8476842538268,-1.40177943263209,-1.66123347051756,-3.15335866955103,-1.05296632729095,-0.0552095280641706,1
2.736,-1.84926829203576,-1.40200975820862,-1.65980900774398,-3.15461291714688,-1.05454683435366,-0.0550879233491409,1
2.738,-1.8508551875107,-1.40224398261926,-1.65838304406742,-3.15586459989459,-1.05613019866692,-0.0549663178588494,1
2.74,-1.85244495174363,-1.40248210545932,-1.65695560034241,-3.15711369732931,-1.05771643169669,-0.0548447106975048,1
2.742,-1.85403759630563,-1.40272412633023,-1.65552669769662,-3.15836018870364,-1.05930554498791,-0.0547231009652219,1
2.744,-1.85563313284766,-1.40297004483934,-1.65409635753719,-3.15960405298139,-1.06089755016525,-0.05460148775797,1
2.746,-1.85723157310117,-1.40321986059969,-1.65266460155734,-3.16084526883123,-1.06249245893377,-0.0544798701675243,1
2.748,-1.85883292887879,-1.4034735732298,-1.65123145174303,-3.1620838146202,-1.06409028307957,-0.0543582472814173,1
2.75,-1.86043721207501,-1.40373118235337,-1.64979693037981,-3.1633196684071,-1.0656910344705,-0.0542366181828921,1
2.752,-1.86204443466682,-1.40399268759907,-1.64836106005981,-3.16455280793569,-1.06729472505678,-0.0541149819508546,1
2.754,-1.86365460871434,-1.40425808860017,-1.64692386368897,-3.16578321062785,-1.06890136687164,-0.0539933376598291,1
2.756,-1.86526774636146,-1.40452738499429,-1.6454853644943,-3.16701085357647,-1.07051097203191,-0.053871684379913,1
2.758,-1.86688385983639,-1.40480057642298,-1.64404558603144,-3.16823571353828,-1.07212355273868,-0.0537500211767349,1
2.76,-1.86850296145229,-1.4050776625314,-1.64260455219229,-3.1694577669265,-1.07373912127782,-0.0536283471114117,1
2.762,-1.87012506360783,-1.40535864296794,-1.64116228721295,-3.17067698980332,-1.07535769002056,-0.0535066612405076,1
2.764,-1.8717501787877,-1.40564351738373,-1.63971881568171,-3.17189335787225,-1.07697927142406,-0.0533849626159967,1
2.766,-1.87337831956315,-1.40593228543226,-1.6382741625473,-3.17310684647026,-1.07860387803187,-0.053263250285224,1
2.768,-1.87500949859248,-1.40622494676888,-1.63682835312736,-3.17431743055981,-1.08023152247446,-0.0531415232908693,1
2.77,-1.87664372862148,-1.40652150105026,-1.63538141311704,-3.17552508472063,-1.08186221746968,-0.0530197806709142,1
2.772,-1.87828102248391,-1.40682194793391,-1.63393336859787,-3.17672978314141,-1.08349597582319,-0.052898021458608,1
2.774,-1.87992139310186,-1.40712628707758,-1.63248424604683,-3.17793149961122,-1.08513281042885,-0.0527762446824387,1
2.776,-1.88156485348618,-1.40743451813865,-1.63103407234559,-3.17913020751083,-1.08677273426913,-0.0526544493661032,1
2.778,-1.88321141673674,-1.40774664077351,-1.62958287479005,-3.18032587980375,-1.08841576041539,-0.0525326345284823,1
2.78,-1.88486109604283,-1.40806265463689,-1.62813068110006,-3.18151848902713,-1.09006190202827,-0.0524107991836151,1
2.782,-1.88651390468332,-1.40838255938112,-1.62667751942941,-3.18270800728246,-1.09171117235785,-0.0522889423406788,1
2.784,-1.88816985602699,-1.40870635465543,-1.625223418376,-3.18389440622603,-1.09336358474396,-0.0521670630039686,1
2.786,-1.8898289635326,-1.40903404010515,-1.62376840699236,-3.18507765705918,-1.09501915261631,-0.0520451601728824,1
2.788,-1.8914912407491,-1.40936561537082,-1.62231251479635,-3.18625773051838,-1.09667788949462,-0.0519232328419066,1
2.79,-1.89315670131569,-1.40970108008743,-1.62085577178215,-3.18743459686503,-1.09833980898871,-0.0518012800006059,1
2.792,-1.89482535896183,-1.4100404338834,-1.61939820843154,-3.18860822587503,-1.10000492479855,-0.051679300633616,1
2.794,-1.89649722750722,-1.41038367637967,-1.6179398557254,-3.18977858682819,-1.1016732507142,-0.0515572937206401,1
2.796,-1.89817232086174,-1.41073080718869,-1.61648074515558,-3.19094564849731,-1.10334480061574,-0.0514352582364477,1
2.798,-1.89985065302525,-1.41108182591332,-1.61502090873703,-3.19210937913702,-1.1050195884731,-0.05131319315088,1
2.8,-1.90153223808744,-1.41143673214578,-1.6135603790202,-3.19326974647248,-1.10669762834588,-0.0511910974288553,1
2.802,-1.90321709022747,-1.4117955254664,-1.61209918910378,-3.19442671768762,-1.10837893438304,-0.0510689700303824,1
2.804,-1.90490522371369,-1.41215820544248,-1.61063737264782,-3.19558025941334,-1.11006352082256,-0.050946809910575,1
2.806,-1.90659665290313,-1.41252477162692,-1.60917496388706,-3.19673033771523,-1.11175140199096,-0.0508246160196749,1
2.808,-1.90829139224102,-1.41289522355696,-1.60771199764468,-3.19787691808114,-1.11344259230284,-0.0507023873030756,1
2.81,-1.90998945626016,-1.41326956075272,-1.60624850934641,-3.19901996540845,-1.11513710626023,-0.0505801227013538,1
2.812,-1.91169085958027,-1.41364778271573,-1.60478453503494,-3.20015944399095,-1.11683495845189,-0.0504578211503065,1
2.814,-1.9133956169071,-1.41402988892739,-1.60332011138477,-3.20129531750556,-1.11853616355255,-0.0503354815809931,1
2.816,-1.91510374303162,-1.41441587884738,-1.60185527571735,-3.2024275489986,-1.12024073632196,-0.0502131029197827,1
2.818,-1.91681525282896,-1.41480575191192,-1.6003900660167,-3.20355610087185,-1.12194869160393,-0.0500906840884097,1
2.82,-1.91853016125728,-1.41519950753207,-1.59892452094537,-3.20468093486824,-1.12366004432517,-0.0499682240040351,1
2.822,-1.92024848335657,-1.41559714509182,-1.59745867986085,-3.20580201205715,-1.12537480949406,-0.0498457215793146,1
2.824,-1.92197023424725,-1.41599866394618,-1.59599258283237,-3.2069192928195,-1.12709300219929,-0.0497231757224749,1
2.826,-1.92369542912862,-1.41640406341919,-1.5945262706582,-3.20803273683237,-1.12881463760835,-0.0496005853373977,1
2.828,-1.92542408327732,-1.41681334280176,-1.59305978488325,-3.20914230305329,-1.13053973096588,-0.0494779493237113,1
2.83,-1.92715621204541,-1.41722650134952,-1.59159316781736,-3.21024794970419,-1.13226829759187,-0.0493552665768917,1
2.832,-1.92889183085852,-1.41764353828047,-1.59012646255385,-3.21134963425497,-1.13400035287973,-0.0492325359883727,1
2.834,-1.93063095521366,-1.4180644527726,-1.58865971298865,-3.21244731340664,-1.13573591229414,-0.0491097564456658,1
2.836,-1.93237360067696,-1.41848924396136,-1.58719296383995,-3.21354094307409,-1.13747499136882,-0.0489869268324889,1
2.838,-1.93411978288119,-1.41891791093708,-1.58572626066834,-3.21463047836846,-1.13921760570399,-0.0488640460289079,1
2.84,-1.93586951752309,-1.41935045274218,-1.58425964989742,-3.21571587357912,-1.14096377096374,-0.0487411129114876,1
